#{"t_start": 1756509039.3470886, "env_id": "PickCube-v1"}
r,l,t
46.517114,50,214.606754
31.968853,50,215.343691
21.684801,50,216.062311
28.587497,50,216.801246
33.115297,50,217.523001
35.556473,50,218.290045
15.559463,50,218.987977
26.226548,50,219.688821
26.94785,50,220.398334
31.418536,50,221.141699
29.135583,50,221.895025
21.77845,50,222.606031
25.126872,50,223.328818
19.333537,50,224.062147
26.146089,50,224.768213
45.561885,50,225.481906
30.599748,50,226.202936
23.15037,50,226.92491
36.000844,50,227.649559
29.981344,50,228.365668
65.722264,50,229.09782
29.260254,50,229.831738
27.118105,50,230.553176
40.571325,50,231.291325
25.301862,50,232.0191
27.565261,50,232.757282
19.197755,50,233.492853
30.200255,50,234.205013
35.188893,50,234.922162
30.765579,50,235.661858
36.237054,50,236.395701
37.751678,50,237.134506
36.294075,50,237.887493
30.231059,50,238.61875
32.758311,50,239.348236
25.07897,50,240.065266
27.298937,50,240.79657
21.696859,50,241.500147
27.744729,50,242.203322
31.773301,50,242.928325
42.467164,50,243.695201
27.313074,50,244.429349
34.35563,50,245.161062
28.343021,50,245.864869
34.564811,50,246.583686
27.802851,50,247.290397
33.423506,50,248.025391
30.945308,50,248.739403
23.214359,50,249.452497
32.523754,50,250.180899
32.065949,50,250.913627
33.156428,50,251.634761
66.86617,50,252.377902
59.334201,50,253.117334
24.711008,50,253.849248
23.798943,50,254.556814
22.061655,50,255.269111
27.932021,50,256.004766
27.838362,50,256.711922
27.52162,50,257.431644
29.488961,50,258.161544
38.639972,50,258.941025
64.077644,50,259.677252
32.513446,50,260.40755
34.191127,50,261.118133
60.993437,50,261.863381
33.988847,50,262.574828
32.558009,50,263.288079
31.483489,50,264.058956
34.509305,50,264.809191
26.902273,50,265.53107
35.586211,50,266.254659
28.43834,50,266.982696
21.181647,50,267.735095
60.203046,50,268.495065
35.715561,50,269.231445
32.214623,50,269.942013
32.135775,50,270.694283
27.087302,50,271.413345
32.120579,50,272.130287
35.544894,50,272.856152
33.05047,50,273.58277
94.423829,50,274.314818
35.217498,50,275.046524
37.707443,50,275.779731
36.735441,50,276.514567
36.970136,50,277.224666
94.462225,50,277.973962
19.365465,50,278.728904
18.238635,50,279.441895
38.826177,50,280.161043
35.165818,50,280.877682
35.148032,50,281.590246
37.514526,50,282.321868
98.880867,50,283.038922
33.631098,50,283.750639
29.701521,50,284.47858
27.053954,50,285.183503
33.64448,50,285.905891
101.255736,50,286.637665
36.248373,50,287.374735
86.608072,50,288.084846
89.823487,50,288.811372
20.799685,50,289.547283
107.031492,50,290.268708
13.45682,50,290.987293
31.199755,50,291.704065
31.798817,50,292.43286
32.644946,50,293.166695
93.315894,50,293.945654
26.780258,50,294.658344
33.528605,50,295.407017
31.325152,50,296.126163
34.430823,50,296.846695
37.663835,50,297.589532
33.300862,50,298.334651
25.364016,50,299.044962
24.600673,50,299.750161
24.775518,50,300.453806
26.974144,50,301.165321
40.986835,50,301.889749
29.991671,50,302.611249
19.52905,50,303.329942
29.050033,50,304.044799
33.354104,50,304.815418
37.589012,50,305.540496
32.865914,50,306.27416
23.872182,50,306.985716
34.988515,50,307.729164
33.720838,50,308.451737
24.383283,50,309.191304
102.518425,50,309.916351
28.089283,50,310.698858
29.245057,50,311.441308
91.441033,50,312.204728
97.014857,50,312.997859
18.69728,50,313.722879
30.77695,50,314.428095
25.170657,50,315.159628
41.352978,50,315.886429
25.555722,50,316.607898
25.026414,50,317.315763
33.620697,50,318.040975
18.276638,50,318.755111
27.57405,50,319.487292
36.524531,50,320.254318
23.514116,50,320.988823
21.981861,50,321.696427
41.198927,50,322.415529
27.033075,50,323.125414
30.69809,50,323.84204
17.707072,50,324.548887
98.492506,50,325.2654
40.259608,50,326.049955
21.953255,50,326.757959
18.168216,50,327.464289
30.617335,50,328.198816
43.961825,50,328.92619
32.045759,50,329.646015
25.494986,50,330.39187
28.066487,50,331.107144
21.185138,50,331.814953
36.712147,50,332.527867
37.145229,50,333.247673
97.121139,50,333.973381
27.997311,50,334.672985
92.437958,50,335.410002
30.72589,50,336.117573
21.297153,50,336.831112
23.850785,50,337.565399
31.065218,50,338.289284
27.05443,50,339.003116
96.638488,50,339.733525
35.164768,50,340.472775
35.92805,50,341.196573
26.443389,50,341.918566
34.834059,50,342.642013
32.007122,50,343.38255
91.875969,50,344.100636
31.990683,50,344.80398
27.413873,50,345.54073
29.581061,50,346.270351
34.725256,50,347.007693
31.289296,50,347.723345
29.597186,50,348.42778
90.142658,50,349.193078
36.946423,50,349.917691
36.821429,50,350.625548
32.125394,50,351.334089
98.189843,50,352.060262
33.707131,50,352.770004
33.964561,50,353.508195
35.491784,50,354.227404
38.377787,50,354.990426
101.047316,50,355.71526
17.03789,50,356.432563
32.237184,50,357.15741
24.859745,50,357.896063
29.020585,50,358.626871
36.648267,50,359.37
100.581547,50,360.095671
35.135325,50,360.829345
30.967807,50,361.541078
102.881792,50,362.286615
30.058957,50,363.015219
35.850218,50,363.757407
27.624374,50,364.460786
28.170613,50,365.176116
38.21671,50,365.889891
29.915049,50,366.601053
26.679756,50,367.329704
98.149701,50,368.105706
32.141135,50,368.850751
97.587937,50,369.560808
36.183891,50,370.293778
37.671122,50,371.027492
54.750043,50,371.733836
32.153067,50,372.487381
27.548213,50,373.237893
98.815065,50,373.988381
